名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:15:26.01 ID:RSbXmQ8H0<> ラミィ好きだけどらでんは興味なし <>
でそ～<>sage<>2023/09/26(火) 21:15:27.53 ID:USlBiqMW0<> いわいごとでクリアできるんか <>
&#129412;<>sage<>2023/09/26(火) 21:15:27.74 ID:vUP3TDej0<> <a href="../test/read.cgi/livemegami/1695730058/263" rel="noopener noreferrer" target="_blank">&gt;&gt;263</a> <br> キツイなあもう初期ルーナ並みじゃん <>
yagoo<><>2023/09/26(火) 21:15:33.64 ID:LbI0Ulw00<> りりーかの数字やばすぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:15:32.03 ID:x/DYeMJC0<> <a href="../test/read.cgi/livemegami/1695730058/467" rel="noopener noreferrer" target="_blank">&gt;&gt;467</a> <br> 問題あんの？ <>
.<>sage<>2023/09/26(火) 21:15:33.06 ID:QTXVV0dO0<> <a href="../test/read.cgi/livemegami/1695730058/382" rel="noopener noreferrer" target="_blank">&gt;&gt;382</a> <br> &#129300;うーん&#128517;&#129295;ちょっと違うカナ&#128166;&#128166; <br> ラプラスのファン&quot;だった&quot;&#129315;層ね <>
ぽぅぽぅ<><>2023/09/26(火) 21:15:33.92 ID:UuoF45Hb0<> りぐろす～&#128557; <br> https://i.imgur.com/zLEnTPd.jpg <>
アキちゃん<>sage<>2023/09/26(火) 21:15:37.24 ID:QQrugiNl0<> <a href="../test/read.cgi/livemegami/1695730058/423" rel="noopener noreferrer" target="_blank">&gt;&gt;423</a> <br> やばくないかこれ <>
んなけ<><>2023/09/26(火) 21:15:37.88 ID:0ZF6esWV0<> くそぺことんなぺこはホロライブの隠れ宿 <>
ゲボ<><>2023/09/26(火) 21:15:37.88 ID:vwAP5Fbz0<> 仕方ねえな <br> りりーか見てやるよ <>
&#129412;&#10024;<>sage<>2023/09/26(火) 21:15:38.36 ID:2TuXKiIr0<> ぺこーらの配信でシオン66ぱーw <>
-<>sage<>2023/09/26(火) 21:15:38.67 ID:L8kX2ZhB0<> のらケツでかいのか全然わからん <br> 普通のジャップサイズじゃね <>
んな<>sage<>2023/09/26(火) 21:15:41.25 ID:X+T0fYkd0<> <a href="../test/read.cgi/livemegami/1695730058/263" rel="noopener noreferrer" target="_blank">&gt;&gt;263</a> <br> ルーナが終わったらな <>
ﾄﾞｩﾙ<>sage<>2023/09/26(火) 21:15:41.69 ID:eXE3790o0<> ぺっさんのこれ耐久？ <>
ロボ子さん<><>2023/09/26(火) 21:15:40.28 ID:pcHZyTUW0<> <a href="../test/read.cgi/livemegami/1695730058/275" rel="noopener noreferrer" target="_blank">&gt;&gt;275</a> <br> これでオスってマジなの？ <>
&#129412;<>sage<>2023/09/26(火) 21:15:42.27 ID:NL1OSrDr0<> りりか <br> 鉄の5000→4000→3000→2000 <>
騎馬だ<>sage<>2023/09/26(火) 21:15:43.25 ID:yZNQq8g80<> 一番配信頑張ってるりりーかがこうなるとかそらホロメン配信しなくなるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:15:41.71 ID:ZCfBeo880<> ぺこしおが１番好きなペアかもしれん <>
姫森ルーナ<><>2023/09/26(火) 21:15:43.40 ID:p8xfQoXf0<> 今日はりりーか見るか… <br> こんなの悲しすぎるだろ <>
&#12644;<>sage<>2023/09/26(火) 21:15:46.14 ID:zndzFf0S0<> 別にどっちでもよくね？ <br> ただの運だろ <>
かなすいすい<>sage<>2023/09/26(火) 21:15:45.16 ID:PVikSIfs0<> 結構簡単じゃねこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/26(火) 21:15:48.04 ID:Z0orUnZv0<> <a href="../test/read.cgi/livemegami/1695730058/384" rel="noopener noreferrer" target="_blank">&gt;&gt;384</a> <br> コラボしてないから言う機会が無い <>
最後に勝つのはりりーかだ&amp;#128548;<>sage<>2023/09/26(火) 21:15:46.42 ID:5VAFi82d0<> りりーか2000どりゃあああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:15:49.46 ID:x2p6BOmi0<> ヤフーじゃねぇのら <>
ちんちんブラビューラ<><>2023/09/26(火) 21:15:48.09 ID:y/lxx31v0<> <a href="../test/read.cgi/livemegami/1695730058/458" rel="noopener noreferrer" target="_blank">&gt;&gt;458</a> <br> 笑うわこんなん <>
( ^)o(^ )( ^)o(^ )<><>2023/09/26(火) 21:15:51.20 ID:X2xDmOWx0<> &#128048;アンタたちぺこーらに入れろよ! <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:15:51.24 ID:UnyTGG0J0<> <a href="../test/read.cgi/livemegami/1695730058/263" rel="noopener noreferrer" target="_blank">&gt;&gt;263</a> <br> 新人まだあんまり見てないんだがこの子あかんかんじなんか <br> 見た目悪くないと思うけどな <>
最後に勝つのはりりーかだ&amp;#128548;<>sage<>2023/09/26(火) 21:15:50.35 ID:5VAFi82d0<> りりーか2000どりゃあああああああああああああああああああああああ <>
かなたの盾<>sage<>2023/09/26(火) 21:15:52.36 ID:/YxV9xt10<> りりーかすまんな <br>  <br> かなたそはなによりも優先されるんだ <br>  <br> ”登って”こい、この高みまで <>
低俗なマゾ<><>2023/09/26(火) 21:15:52.20 ID:pJ1HnDPL0<> りりーかはマジメにどうしたらいいんだろう <br> 本人が一番思ってるかもしれんが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:15:53.10 ID:Ik6wM3C00<> のらーら５０００人！？ <br> 少し前まで1000人も居なかったのに <br> りりーか深層組に負けてます&#128557; <>
んな娘<>sage<>2023/09/26(火) 21:15:56.93 ID:CluH7EMZ0<> かなたそはよエロワード読んでくれ <>
ぼっさん<>sage<>2023/09/26(火) 21:15:58.81 ID:5/XhUiML0<> <a href="../test/read.cgi/livemegami/1695730058/521" rel="noopener noreferrer" target="_blank">&gt;&gt;521</a> <br> りりーか&#128557; <>
長宗我部元親<><>2023/09/26(火) 21:15:58.63 ID:GSVJvxSY0<> 今日のクソガキは慣らしだからね <br> 最後に配信したのいつだと思ってんだ？ <br> ちゃんと「尊重」しろな？ <>
毛尾張屋根<>sage<>2023/09/26(火) 21:15:59.56 ID:NTyY/sYL0<> かなたそ <br> 読めるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:16:02.06 ID:fIaSVZEV0<> かなたそやるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/26(火) 21:16:02.52 ID:Ec3Cro+30<> <a href="../test/read.cgi/livemegami/1695730058/78" rel="noopener noreferrer" target="_blank">&gt;&gt;78</a> <br> 何かピーコっぽくなってきたな&#129315; <>
あああああああ<><>2023/09/26(火) 21:16:02.91 ID:pJ8ei/6A0<> ちょいちょいグルってるの俺だけ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:16:02.78 ID:87c90hbV0<> かなたそ、こんな配信でも隙を見て喘ぐのプロすぎる… <>
かなすいすい<>sage<>2023/09/26(火) 21:16:02.67 ID:PVikSIfs0<> 歌好きな奴だと割と読めるの多そう <>
ンナタン<>sage<>2023/09/26(火) 21:16:04.49 ID:d0t5zRU60<> ケッキング山田 <br> レジギガスりりか <>
お話が長いよ～&#128557;<>sage<>2023/09/26(火) 21:16:06.67 ID:xjcPAUnl0<> のらーら同接5000いってて草 <>
し<>sage<>2023/09/26(火) 21:16:05.42 ID:v7ZXK1x30<> デビューして2週間で2000以下はにじ以下だろ <>
( ^)o(^ )<>sage<>2023/09/26(火) 21:16:08.06 ID:JYFNMwm20<> りりーか嘘だよな！？ <>
&#12644;&#12644;<>sage<>2023/09/26(火) 21:16:07.14 ID:fzdfvd4C0<> ごめんりりーかがこんな数字になる理由がマジでわからない <br> 声もガワも可愛いし不快なこと言ってないよな？ <>
&#129412;<>sage<>2023/09/26(火) 21:16:09.57 ID:SHSbefZp0<> <a href="../test/read.cgi/livemegami/1695730058/423" rel="noopener noreferrer" target="_blank">&gt;&gt;423</a> <br> マネちゃんおっぱい揺らさせよう <>
かなでそ<><>2023/09/26(火) 21:16:10.80 ID:k4IoZVoj0<> ガイガイ <>
りりーか<><>2023/09/26(火) 21:16:10.57 ID:3mNdgbvl0<> りりーか2000万です <>
山川穂高<><>2023/09/26(火) 21:16:14.15 ID:6QfDUyZQ0<> <a href="../test/read.cgi/livemegami/1695730058/423" rel="noopener noreferrer" target="_blank">&gt;&gt;423</a> <br> オホホw <>
.<>sage<>2023/09/26(火) 21:16:14.54 ID:7m/t5/Xq0<> のらーらってやつ初めて見たけど一般まんさんやな <>
虚無です<><>2023/09/26(火) 21:16:16.94 ID:3nzSwh1u0<> かなたんどりゃあああああああああああああああああああああああああああああああああああああああああ <>
かなでそ<><>2023/09/26(火) 21:16:19.16 ID:k4IoZVoj0<> かなたそどりゃああああああ <>
三浦<><>2023/09/26(火) 21:16:19.31 ID:DLJ/c+8S0<> たそ賢いです <>
&#128760;<>sage<>2023/09/26(火) 21:16:17.64 ID:UefctjXK0<> <a href="../test/read.cgi/livemegami/1695730058/521" rel="noopener noreferrer" target="_blank">&gt;&gt;521</a> <br> 同接これだけでも一夜で700万だからチョロいよな <>
ンサダ<>sage<>2023/09/26(火) 21:16:18.23 ID:HUkpVa8r0<> かなたそも下ネタ派閥になりそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:16:20.00 ID:ISPfR8tr0<> <a href="../test/read.cgi/livemegami/1695730058/263" rel="noopener noreferrer" target="_blank">&gt;&gt;263</a> <br> 大変なことになった <>
&#129412;<>sage<>2023/09/26(火) 21:16:20.62 ID:Vaj54ukV0<> ガイ？！ <>
かにまゆら<>sage<>2023/09/26(火) 21:16:18.90 ID:F1PZ3PSq0<> <a href="../test/read.cgi/livemegami/1695730058/405" rel="noopener noreferrer" target="_blank">&gt;&gt;405</a> <br> 意味不明すぎだろ <br> 金困ってんのか？ <br> 練習なんかいくらでも出来るだろ <>
ウドギド<>sage<>2023/09/26(火) 21:16:22.00 ID:nZ5qw+pv0<> <a href="../test/read.cgi/livemegami/1695730058/521" rel="noopener noreferrer" target="_blank">&gt;&gt;521</a> <br> スパチャ読みに負けるのもう終わりだろ <>
あ<>sage<>2023/09/26(火) 21:16:25.42 ID:S5WLVGaL0<> ガイガイ！？ <>
ぺっこりゃああ<><>2023/09/26(火) 21:16:25.44 ID:Eh4c+mvw0<> シオンはやっぱメンバーに好かれるだけのモノ持ってんだよな <>
あ<>sage<>2023/09/26(火) 21:16:26.41 ID:shDcz2E+0<> りりーか2000どりゃあああああああ <>
古戦場最終日<><>2023/09/26(火) 21:16:24.90 ID:pket9o390<> ガイか？ <>
あ<><>2023/09/26(火) 21:16:27.30 ID:Z74Y2v7e0<> ホロメン上位には読めるな <>
湊あくあ最協伝説<><>2023/09/26(火) 21:16:28.00 ID:D+DLgtoA0<> たそ天才です <>
かなすいすい<>sage<>2023/09/26(火) 21:16:30.10 ID:PVikSIfs0<> かなたそ余裕そう <>
おいにょもり<>sage<>2023/09/26(火) 21:16:32.57 ID:rFKvuO5b0<> シオンはエリィのアクションで死にながらギャハギャハ笑ってた頃が好きだったわ <>
あ<><>2023/09/26(火) 21:16:32.48 ID:rmJYZ46c0<> この二人お互いに癒されてるな <>
カエラ神<>sage<>2023/09/26(火) 21:16:33.85 ID:oH6K0J2Q0<> かなたそノーミスクリア <>
かなすい大好き<>sage<>2023/09/26(火) 21:16:35.59 ID:L84gyerY0<> かなたそクリアきたあああああああああああああああああああああああああ <>
megaポルカ<>sage<>2023/09/26(火) 21:16:33.62 ID:UFMlYMCU0<> <a href="../test/read.cgi/livemegami/1695730058/521" rel="noopener noreferrer" target="_blank">&gt;&gt;521</a> <br> 胸が苦しくなってくるわこれ… <>
ｼｵﾝﾁｬﾝ<>sage<>2023/09/26(火) 21:16:33.80 ID:RM6LYkjH0<> ぺこらに1番厳しいのって野うさぎだよなw <>
三浦<><>2023/09/26(火) 21:16:36.95 ID:DLJ/c+8S0<> かなたそどりゃああああああああああああああああああああああああああああああああああ <>
あ<><>2023/09/26(火) 21:16:37.38 ID:C2nVRuu30<> シオンちゃん呼び定着したんだな <>
&#128024;<>sage<>2023/09/26(火) 21:16:39.29 ID:hAPMPl4K0<> かなたそどりゃあああああ <>
んな<>sage<>2023/09/26(火) 21:16:38.21 ID:SIMn2Jmk0<> 昨日のりりーか <br> https://i.imgur.com/0m7jDXy.jpg <br>  <br> 今日のりりーか <br> https://i.imgur.com/I5foqif.png <>
 </b>◆Ip0C4t2pxg <b><>sage<>2023/09/26(火) 21:16:40.48 ID:7yVExQkO0<> ガイ…ガイ… <>
さくらみこ<>sage<>2023/09/26(火) 21:16:40.97 ID:tXDiuTPj0<> <a href="../test/read.cgi/livemegami/1695730058/541" rel="noopener noreferrer" target="_blank">&gt;&gt;541</a> <br> にじさんじの猛者星川さんの真似したらコーンがいなくなっちゃった…&#128557; <>
あ<><>2023/09/26(火) 21:16:43.56 ID:Z74Y2v7e0<> ガイ◯ <>
金正男<>sage<>2023/09/26(火) 21:16:45.86 ID:8fkc2fgh0<> <a href="../test/read.cgi/livemegami/1695730058/196" rel="noopener noreferrer" target="_blank">&gt;&gt;196</a> <br> 金出す方もおかしいぜ <>
山ちゃん<>sage<>2023/09/26(火) 21:16:46.09 ID:OYKQ5ZDX0<> りりーか収益化前にAC6は逆張りがすぎる <>
( ^)o(^ )<><>2023/09/26(火) 21:16:46.84 ID:SLfM8dIK0<> しおぺこ開始前4万 <>
んな<>sage<>2023/09/26(火) 21:16:47.25 ID:Hrrn0hah0<> のらーらは実質バリ <br> バリ5000どりゃああああああああああああああ <>
たそ<><>2023/09/26(火) 21:16:45.65 ID:XuNrefsQ0<> 天才処女かなたそ <>
ちょこころね<><>2023/09/26(火) 21:16:45.85 ID:0Fd+fR7z0<> 対立煽りもしていい？ <br> 刺激がないんだ <>
あなるぜろしき<>sage<>2023/09/26(火) 21:16:46.68 ID:UZPyDg9/0<> かなたその自分いいすかって元ネタ淫夢だよな？ <>
名名無し<>sage<>2023/09/26(火) 21:16:48.88 ID:gOgktguM0<> マリンの突発凸に対応し <br> ぺこらの突発企画にも対応し翌日出演 <br> クソガキ最強か？ <>
&#129412;&#10024;<>sage<>2023/09/26(火) 21:16:47.76 ID:2TuXKiIr0<> シオぺこ４万んどりゃああああああああああああああああ <>
ケツドラムASMR<><>2023/09/26(火) 21:16:50.13 ID:wBDqft9p0<> かなたそやっぱタイピングはえーな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:16:48.85 ID:/XXJmgWf0<> 私生活が忙しいんだろうな <>
べひひひーーーん<>sage<>2023/09/26(火) 21:16:52.18 ID:fsD3ykmn0<> <a href="../test/read.cgi/livemegami/1695730058/423" rel="noopener noreferrer" target="_blank">&gt;&gt;423</a> <br> キングべひひひーーーん <>
クソガキ<>sage<>2023/09/26(火) 21:16:51.93 ID:8TUdB4uW0<> <a href="../test/read.cgi/livemegami/1695730058/433" rel="noopener noreferrer" target="_blank">&gt;&gt;433</a> <br> 普通にガチ恋に傷付いてるじゃん… <>
ちよこ<>age<>2023/09/26(火) 21:16:53.28 ID:mJ+fKdRO0<> クソガキは配信でやるゲームないだけだからな <br> 漢字はやってるしそのうちスイカゲームはやるぞ <>
生涯現役<>sage<>2023/09/26(火) 21:16:56.66 ID:hlqz4rM70<> のらーらのふともも&#128525; <>
し<>sage<>2023/09/26(火) 21:16:55.37 ID:v7ZXK1x30<> <a href="../test/read.cgi/livemegami/1695730058/521" rel="noopener noreferrer" target="_blank">&gt;&gt;521</a> <br> りりかだけ言われてるけどこれ青も結構ヤバいよな <>
でりゃ<><>2023/09/26(火) 21:16:57.45 ID:TR+zO5O10<> のらーら5000だけどホロップ、お前は？ <>
H<>sage<>2023/09/26(火) 21:16:59.47 ID:APOm8L0p0<> フレア記念日に外してきて今日王道かよｗｗｗ <>
かなでそ<><>2023/09/26(火) 21:17:01.01 ID:k4IoZVoj0<> かなたそどりゃああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:16:59.13 ID:N6zyVvrz0<> かなたノーマルでイキってます <>
処女<>sage<>2023/09/26(火) 21:17:02.30 ID:E6Ps9uYx0<> かなたそどりゃああああ <>
名無し<><>2023/09/26(火) 21:17:02.52 ID:POGwAFAo0<> <a href="../test/read.cgi/livemegami/1695730058/572" rel="noopener noreferrer" target="_blank">&gt;&gt;572</a> <br> 繋がりたいんだよ <>
んな<>sage<>2023/09/26(火) 21:17:02.75 ID:FdTSWCbN0<> のらーら <br> お肌が若いよ <>
ノラナイト<>sage<>2023/09/26(火) 21:17:02.04 ID:mfI+KQu20<> H96らしいけど <br> https://i.imgur.com/KRu6Ior.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:17:09.26 ID:fIaSVZEV0<> 祝言モードで覚えた <>
すいちゃん </b>◆853Rmtv/MxD7 <b><><>2023/09/26(火) 21:17:09.20 ID:e9DCp6Av0<> 股間が見たいのよ <>
卍組<><>2023/09/26(火) 21:17:09.54 ID:Pcr9+bRr0<> 殴り合わないのか <>
&#12644;<>sage<>2023/09/26(火) 21:17:10.64 ID:zndzFf0S0<> ただの作業配信じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/26(火) 21:17:09.08 ID:gS5303N+0<> <a href="../test/read.cgi/livemegami/1695730058/113" rel="noopener noreferrer" target="_blank">&gt;&gt;113</a> <br> 金に困ってないんだから練習目的なら勝手にやればいいのに <>
りりーか<><>2023/09/26(火) 21:17:09.54 ID:3mNdgbvl0<> りりーかこれもう耐久して全部終わらせよ？ <>
イトウマグロ<><>2023/09/26(火) 21:17:09.64 ID:EKKtwyEl0<> <a href="../test/read.cgi/livemegami/1695730058/521" rel="noopener noreferrer" target="_blank">&gt;&gt;521</a> <br> みんなスパチャ読みだからセーフ <>
&#129412;<>sage<>2023/09/26(火) 21:17:12.90 ID:SHSbefZp0<> <a href="../test/read.cgi/livemegami/1695730058/196" rel="noopener noreferrer" target="_blank">&gt;&gt;196</a> <br> 飴望にぃなは裏切らないぞ <>
かなでそ<><>2023/09/26(火) 21:17:13.85 ID:k4IoZVoj0<> 凱歌 <>
見てるよ<>sage<>2023/09/26(火) 21:17:12.24 ID:FYuFXSPP0<> ぺこシオって罰ゲームとかないのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:17:14.21 ID:RSbXmQ8H0<> りりーか伸びないのはゲームチョイスだろ <br> 初回から天秤かけすぎた <>
雪夜月<>sage<>2023/09/26(火) 21:17:15.76 ID:wfcrzWDe0<> 売れないお笑い芸人やんけ・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/26(火) 21:17:16.68 ID:wzbX7ikh0<> ぺこしおって絵ではタメに見えるけど声的に15歳くらい離れてそう <>
な<>sage<>2023/09/26(火) 21:17:17.47 ID:PXnWdisM0<> この数字じゃそろそろスパチャ投げれる母数少なくてスパチャクイーンとか擦りもしないだろうな <>
涼風青葉<>sage<>2023/09/26(火) 21:17:17.72 ID:dlLPpQr40<> りりーかどうしてマネージャーなんかに&#128557;&#128557;&#128557; <>
長宗我部元親<><>2023/09/26(火) 21:17:17.70 ID:GSVJvxSY0<> <a href="../test/read.cgi/livemegami/1695730058/590" rel="noopener noreferrer" target="_blank">&gt;&gt;590</a> <br> 半年後はどうなってるんや…&#128557; <>
ワミィ<>sage<>2023/09/26(火) 21:17:18.11 ID:7nH+rZOI0<> ぺこらの声やばいな <br> カスカスじゃん... <>
火閻まどかの魂どこ<>sage<>2023/09/26(火) 21:17:18.21 ID:d+4s4q6v0<> すまんのらーらで発射します&#128547; <>
んな<>sage<>2023/09/26(火) 21:17:21.62 ID:OUwMOXaJ0<> <a href="../test/read.cgi/livemegami/1695730058/521" rel="noopener noreferrer" target="_blank">&gt;&gt;521</a> <br> コラボでスパチャ読みに負けるのか… <>
安倍晋三<><>2023/09/26(火) 21:17:23.74 ID:/s56RXni0<> すまん、りりーか <br> ノラの尻でシコるわ <>
時乃そら<><>2023/09/26(火) 21:17:29.17 ID:Hg5zDkB+0<> <a href="../test/read.cgi/livemegami/1695730058/600" rel="noopener noreferrer" target="_blank">&gt;&gt;600</a> <br> ニコニコ出身だとね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/26(火) 21:17:29.28 ID:k6Ss25Ij0<> なんでりりーかここまで数字出んのや？ <br> 一番人気じゃないとおかしいみたいなことは思わんけどこの状況は不思議だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:17:33.02 ID:VbYMupMv0<> かなたそが太もも出したら50万出そう <>
あ<>sage<>2023/09/26(火) 21:17:34.09 ID:hAzuIbFr0<> マリンが実写ヒップ測定配信やったら同接10万行く？ <>
.<>sage<>2023/09/26(火) 21:17:33.07 ID:QTXVV0dO0<> <a href="../test/read.cgi/livemegami/1695730058/625" rel="noopener noreferrer" target="_blank">&gt;&gt;625</a> <br> おのリスは捨てたけど <>
ナ無し<>sage<>2023/09/26(火) 21:17:36.61 ID:2LAohl2Q0<> ぺこら笹木の配信とか見てるんだな <>
かなたの盾<>sage<>2023/09/26(火) 21:17:37.01 ID:/YxV9xt10<> かなたそ結婚式縁がありません <br>  <br> &#129412;&#128079; <>
かなでそ<><>2023/09/26(火) 21:17:39.81 ID:k4IoZVoj0<> かなたそ結婚式行ったことありません&#129412; <>
んどりゃああああ<>sage<>2023/09/26(火) 21:17:41.00 ID:BRQacg7S0<> <a href="../test/read.cgi/livemegami/1695730058/609" rel="noopener noreferrer" target="_blank">&gt;&gt;609</a> <br> 青は5000&#12316;6000が想定だからそこまでだな <>
んな娘<>sage<>2023/09/26(火) 21:17:43.63 ID:CluH7EMZ0<> かなたそ結婚式行ったことないアピールどりゃああああ <>
わたあめ<>sage<>2023/09/26(火) 21:17:44.56 ID:kxk6M32k0<> 幸運兎で即終了や <>
&#12644;<>sage<>2023/09/26(火) 21:17:45.09 ID:zndzFf0S0<> こんくらいなら始めながら説明しろよ <>
アキちゃん<>sage<>2023/09/26(火) 21:17:45.72 ID:QQrugiNl0<> かなたそ賢いな <>
んなタソ<>sage<>2023/09/26(火) 21:17:46.42 ID:fy6gRClk0<> 4万どりゃあああああ <>
おまんこ大明神<>sage<>2023/09/26(火) 21:17:44.81 ID:AcfANNdg0<> <a href="../test/read.cgi/livemegami/1695730058/403" rel="noopener noreferrer" target="_blank">&gt;&gt;403</a> <br> 男友達とカラオケに行ってる様子をスペースで配信するけど処女だよ&#129412; <>
あ<><>2023/09/26(火) 21:17:45.95 ID:BIULsJIf0<> しおぺこ相性はいいけどこの企画はどうなん？ <>
安倍晋三<>sage<>2023/09/26(火) 21:17:48.37 ID:qUsJmFih0<> 結婚式に縁がない&#129412; <>
うんちぷり<>sage<>2023/09/26(火) 21:17:48.34 ID:Hi3wTZPL0<> <a href="../test/read.cgi/livemegami/1695730058/617" rel="noopener noreferrer" target="_blank">&gt;&gt;617</a> <br> 正直こいつシコれるよね&#129402; <br> ちんぽムラムラするから勝てないわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/26(火) 21:17:49.32 ID:hAtnt0RM0<> ちんぽって砂糖の味がすんねん　　発酵臭がヤナばい <>
ユニコーン<>sage<>2023/09/26(火) 21:17:50.06 ID:OpMeYcwb0<> たそ&#129412;&#9829; <>
ござこよ<><>2023/09/26(火) 21:17:48.09 ID:Qh3yYwKT0<> 初期こよりどころではないレベルだぞ・・・りりーか <>
たそ<><>2023/09/26(火) 21:17:49.49 ID:XuNrefsQ0<> 結婚式に縁のないかなたそ&#12316; <>
かなでそ<><>2023/09/26(火) 21:17:51.59 ID:k4IoZVoj0<> &#129412;&#128079;&#128079;&#128079; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:17:50.58 ID:CogovrcW0<> ホロにおける収益化配信1位と2位が共通している点は両者ともスロカスというところ <br> すごいですね <>
あなるぜろしき<>sage<>2023/09/26(火) 21:17:50.72 ID:UZPyDg9/0<> <a href="../test/read.cgi/livemegami/1695730058/625" rel="noopener noreferrer" target="_blank">&gt;&gt;625</a> <br> はいイビキ <>
三浦<><>2023/09/26(火) 21:17:54.38 ID:DLJ/c+8S0<> かなたそ結婚式行ったことがありません&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/26(火) 21:17:54.92 ID:01xV19yx0<> らでんスパチャ読み　6300 <br>  <br> りりか　2000 <br>  <br>  <br>  <br> マジでどーすんのこれ？ <>
&#127805;<><>2023/09/26(火) 21:17:53.97 ID:vW+Dtfe20<> <a href="../test/read.cgi/livemegami/1695730058/458" rel="noopener noreferrer" target="_blank">&gt;&gt;458</a> <br> まだやれる根性を褒めるよ <>
かなすいすい<>sage<>2023/09/26(火) 21:17:53.99 ID:PVikSIfs0<> かなたそ結婚式に縁ありません <br> サラッと処女発言するこれよ <>
we are SMAP<>sage<>2023/09/26(火) 21:17:57.28 ID:zoZo+q/n0<> 【感謝枠】スーパーチャット読みます！本当にありがとうございます！【 儒烏風亭らでん #ReGLOSS 】 <br> Raden Ch. 儒烏風亭らでん ‐ ReGLOSS <br> チャンネル登録者数 23万人 <br> 6,347 人が視聴中  43 分前にライブ配信開始 <br>  <br>  【アーマード・コア6】シリーズ初見 2周目3章～&#10024;【ARMORED CORE VI FIRES OF RUBICON #一条莉々華/hololive DEV_IS ReGLOSS】※ネタバレあり <br> Ririka Ch. 一条莉々華 ‐ ReGLOSS <br> チャンネル登録者数 14.7万人 <br> 2,187 人が視聴中  15 分前にライブ配信開始 <br>  <br> まさか同期のスパチャ読みに負ける配信枠なんてあり得ないだろ <br> 寝てた方がマシまである　俺はスパチャ読み裏で流してるけど <>
o&#820;&#822;&#823;&#804;<>sage<>2023/09/26(火) 21:17:57.25 ID:99oRBj+C0<> りりーかは深夜帯狙っていけば？ <>
なゆふぁんずぷらす<><>2023/09/26(火) 21:17:55.91 ID:5Z3snnOG0<> のらーらあとすこし頑張れば…！ <br>  <br> 引き伸ばせよ…！だから落ちるんだよ&#128557; <br> https://i.imgur.com/FmcazTo.jpg <>
クソガキ<>sage<>2023/09/26(火) 21:17:59.72 ID:caSM8f470<> サクッと4万 <>
イトマグロ<><>2023/09/26(火) 21:18:01.91 ID:VbA1lOuN0<> ぺこら４万ってシオンのキャリー力すげえな <>
シオン軍残党兵<>sage<>2023/09/26(火) 21:18:01.08 ID:mJTPLiNc0<> お前らがのらーら言うから見たら <br> ドブボだったから低評価しといたわ <>
んな<><>2023/09/26(火) 21:18:01.88 ID:sGqCi9zY0<> パツパツのタイツ履かせたいな <>
あ<><>2023/09/26(火) 21:18:03.75 ID:Z74Y2v7e0<> かなた未婚アピールです <>
&amp;#128052;&amp;#8594;&amp;#129412;<>sage<>2023/09/26(火) 21:18:08.70 ID:/YxV9xt10<> かなたそはやはり良いものだ <>
U<><>2023/09/26(火) 21:18:09.56 ID:wa+tNF9g0<> この時間帯で1万キープしてるルーナ <br> こんな姿少し前には考えられなかった <>
五条悟<><>2023/09/26(火) 21:18:09.63 ID:VXYSOJiC0<> シオンが配信ガチった世界線見てえよ俺 <>
んな<><>2023/09/26(火) 21:18:08.20 ID:KMXqmB+O0<> かなたそ祝言知りません <br> 処女です <>
すいちゃん </b>◆853Rmtv/MxD7 <b><><>2023/09/26(火) 21:18:10.34 ID:e9DCp6Av0<> ぶいありうむのカワボ達に馴れすぎてるから <br> 一般まんさん声すぎる <>
